"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"Test mode","","","FT","FT","FT","FT","FT","QA","QA","QA","QA","QA","","","","","","","",""
TX_EVM_4G_B31_TX_LB4,ChannelPower,60410000,1,GE,LE,15,dBm,,,,,,6041,TX_EVM_4G_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B31_TX_LB4,EVMrms,60410001,0.1,GE,LE,5,per,,,,,,6041,TX_EVM_4G_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B31_TX_LB4,EVMpeak,60410002,0.1,GE,LE,99,per,,,,,,6041,TX_EVM_4G_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B41_TX_UHB2,ChannelPower,60420000,1,GE,LE,15,dBm,,,,,,6042,TX_EVM_4G_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B41_TX_UHB2,EVMrms,60420001,0.1,GE,LE,5,per,,,,,,6042,TX_EVM_4G_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B41_TX_UHB2,EVMpeak,60420002,0.1,GE,LE,99,per,,,,,,6042,TX_EVM_4G_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B43_TX_UHB3,ChannelPower,60430000,1,GE,LE,15,dBm,,,,,,6043,TX_EVM_4G_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B43_TX_UHB3,EVMrms,60430001,0.1,GE,LE,5,per,,,,,,6043,TX_EVM_4G_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B43_TX_UHB3,EVMpeak,60430002,0.1,GE,LE,99,per,,,,,,6043,TX_EVM_4G_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B44_TX_LB1,ChannelPower,60440000,1,GE,LE,15,dBm,,,,,,6044,TX_EVM_4G_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B44_TX_LB1,EVMrms,60440001,0.1,GE,LE,5,per,,,,,,6044,TX_EVM_4G_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B44_TX_LB1,EVMpeak,60440002,0.1,GE,LE,99,per,,,,,,6044,TX_EVM_4G_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B7_TX_UHB1,ChannelPower,60450000,1,GE,LE,15,dBm,,,,,,6045,TX_EVM_4G_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B7_TX_UHB1,EVMrms,60450001,0.1,GE,LE,5,per,,,,,,6045,TX_EVM_4G_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_EVM_4G_B7_TX_UHB1,EVMpeak,60450002,0.1,GE,LE,99,per,,,,,,6045,TX_EVM_4G_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B2_TX_HB1,Power,60460000,0,GE,LE,15,dBm,,,,,,6046,TX_HD_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B2_TX_HB1,PowerDelta3LO,60460001,-50,GE,LE,-10,dBm,,,,,,6046,TX_HD_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B2_TX_HB1,HD3,60460002,-80,GE,LE,-10,dBm,,,,,,6046,TX_HD_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B2_TX_HB1,HD5,60460003,-110,GE,LE,-10,dBm,,,,,,6046,TX_HD_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B3_TX_HB2,Power,60470000,0,GE,LE,15,dBm,,,,,,6047,TX_HD_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B3_TX_HB2,PowerDelta3LO,60470001,-50,GE,LE,-10,dBm,,,,,,6047,TX_HD_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B3_TX_HB2,HD3,60470002,-80,GE,LE,-10,dBm,,,,,,6047,TX_HD_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B3_TX_HB2,HD5,60470003,-110,GE,LE,-10,dBm,,,,,,6047,TX_HD_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B5_TX_LB1,Power,60480000,0,GE,LE,15,dBm,,,,,,6048,TX_HD_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B5_TX_LB1,PowerDelta3LO,60480001,-50,GE,LE,-10,dBm,,,,,,6048,TX_HD_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B5_TX_LB1,HD3,60480002,-80,GE,LE,-20,dBm,,,,,,6048,TX_HD_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B5_TX_LB1,HD5,60480003,-110,GE,LE,-20,dBm,,,,,,6048,TX_HD_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B8_TX_LB2,Power,60490000,0,GE,LE,15,dBm,,,,,,6049,TX_HD_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B8_TX_LB2,PowerDelta3LO,60490001,-50,GE,LE,-10,dBm,,,,,,6049,TX_HD_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B8_TX_LB2,HD3,60490002,-80,GE,LE,-20,dBm,,,,,,6049,TX_HD_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_2G_B8_TX_LB2,HD5,60490003,-110,GE,LE,-20,dBm,,,,,,6049,TX_HD_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B1_TX_HB2,Power,60500000,0,GE,LE,15,dBm,,,,,,6050,TX_HD_4G_10M_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B1_TX_HB2,PowerDelta3LO,60500001,-50,GE,LE,-10,dBm,,,,,,6050,TX_HD_4G_10M_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B1_TX_HB2,HD3,60500002,-80,GE,LE,-41,dBm,,,,,,6050,TX_HD_4G_10M_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B1_TX_HB2,HD5,60500003,-110,GE,LE,-62,dBm,,,,,,6050,TX_HD_4G_10M_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B11_TX_HB1,Power,60510000,0,GE,LE,15,dBm,,,,,,6051,TX_HD_4G_10M_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B11_TX_HB1,PowerDelta3LO,60510001,-50,GE,LE,-10,dBm,,,,,,6051,TX_HD_4G_10M_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B11_TX_HB1,HD3,60510002,-80,GE,LE,-41,dBm,,,,,,6051,TX_HD_4G_10M_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B11_TX_HB1,HD5,60510003,-110,GE,LE,-62,dBm,,,,,,6051,TX_HD_4G_10M_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B12_TX_LB3,Power,60520000,0,GE,LE,15,dBm,,,,,,6052,TX_HD_4G_10M_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B12_TX_LB3,PowerDelta3LO,60520001,-50,GE,LE,-10,dBm,,,,,,6052,TX_HD_4G_10M_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B12_TX_LB3,HD3,60520002,-80,GE,LE,-41,dBm,,,,,,6052,TX_HD_4G_10M_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B12_TX_LB3,HD5,60520003,-110,GE,LE,-62,dBm,,,,,,6052,TX_HD_4G_10M_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B28_TX_LB2,Power,60530000,0,GE,LE,15,dBm,,,,,,6053,TX_HD_4G_10M_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B28_TX_LB2,PowerDelta3LO,60530001,-50,GE,LE,-10,dBm,,,,,,6053,TX_HD_4G_10M_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B28_TX_LB2,HD3,60530002,-80,GE,LE,-46,dBm,,,,,,6053,TX_HD_4G_10M_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B28_TX_LB2,HD5,60530003,-110,GE,LE,-62,dBm,,,,,,6053,TX_HD_4G_10M_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B3_TX_HB3,Power,60540000,0,GE,LE,15,dBm,,,,,,6054,TX_HD_4G_10M_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B3_TX_HB3,PowerDelta3LO,60540001,-50,GE,LE,-10,dBm,,,,,,6054,TX_HD_4G_10M_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B3_TX_HB3,HD3,60540002,-80,GE,LE,-41,dBm,,,,,,6054,TX_HD_4G_10M_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B3_TX_HB3,HD5,60540003,-110,GE,LE,-62,dBm,,,,,,6054,TX_HD_4G_10M_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B30_TX_UHB1,Power,60550000,0,GE,LE,15,dBm,,,,,,6055,TX_HD_4G_10M_B30_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B30_TX_UHB1,PowerDelta3LO,60550001,-50,GE,LE,-10,dBm,,,,,,6055,TX_HD_4G_10M_B30_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B30_TX_UHB1,HD3,60550002,-80,GE,LE,-41,dBm,,,,,,6055,TX_HD_4G_10M_B30_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B30_TX_UHB1,HD5,60550003,-110,GE,LE,-66,dBm,,,,,,6055,TX_HD_4G_10M_B30_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B31_TX_LB4,Power,60560000,0,GE,LE,15,dBm,,,,,,6056,TX_HD_4G_10M_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B31_TX_LB4,PowerDelta3LO,60560001,-50,GE,LE,-10,dBm,,,,,,6056,TX_HD_4G_10M_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B31_TX_LB4,HD3,60560002,-80,GE,LE,-41,dBm,,,,,,6056,TX_HD_4G_10M_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B31_TX_LB4,HD5,60560003,-110,GE,LE,-62,dBm,,,,,,6056,TX_HD_4G_10M_B31_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B41_TX_UHB2,Power,60570000,0,GE,LE,15,dBm,,,,,,6057,TX_HD_4G_10M_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B41_TX_UHB2,PowerDelta3LO,60570001,-50,GE,LE,-10,dBm,,,,,,6057,TX_HD_4G_10M_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B41_TX_UHB2,HD3,60570002,-80,GE,LE,-48,dBm,,,,,,6057,TX_HD_4G_10M_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B41_TX_UHB2,HD5,60570003,-110,GE,LE,-66,dBm,,,,,,6057,TX_HD_4G_10M_B41_TX_UHB2_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B43_TX_UHB3,Power,60580000,0,GE,LE,15,dBm,,,,,,6058,TX_HD_4G_10M_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B43_TX_UHB3,PowerDelta3LO,60580001,-50,GE,LE,-10,dBm,,,,,,6058,TX_HD_4G_10M_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B43_TX_UHB3,HD3,60580002,-80,GE,LE,-41,dBm,,,,,,6058,TX_HD_4G_10M_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B43_TX_UHB3,HD5,60580003,-110,GE,LE,-66,dBm,,,,,,6058,TX_HD_4G_10M_B43_TX_UHB3_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B44_TX_LB1,Power,60590000,0,GE,LE,15,dBm,,,,,,6059,TX_HD_4G_10M_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B44_TX_LB1,PowerDelta3LO,60590001,-50,GE,LE,-10,dBm,,,,,,6059,TX_HD_4G_10M_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B44_TX_LB1,HD3,60590002,-80,GE,LE,-41,dBm,,,,,,6059,TX_HD_4G_10M_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B44_TX_LB1,HD5,60590003,-110,GE,LE,-62,dBm,,,,,,6059,TX_HD_4G_10M_B44_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B7_TX_UHB1,Power,60600000,0,GE,LE,15,dBm,,,,,,6060,TX_HD_4G_10M_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B7_TX_UHB1,PowerDelta3LO,60600001,-50,GE,LE,-10,dBm,,,,,,6060,TX_HD_4G_10M_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B7_TX_UHB1,HD3,60600002,-80,GE,LE,-41,dBm,,,,,,6060,TX_HD_4G_10M_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_HD_4G_10M_B7_TX_UHB1,HD5,60600003,-110,GE,LE,-66,dBm,,,,,,6060,TX_HD_4G_10M_B7_TX_UHB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B2_TX_HB1,ChannelPower,60610000,1,GE,LE,15,dBm,,,,,,6061,TX_PE_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B2_TX_HB1,PErms,60610001,0,GE,LE,5,,,,,,,6061,TX_PE_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B2_TX_HB1,SpurUpper,60610002,-79,GE,LE,-55,dBc,,,,,,6061,TX_PE_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B2_TX_HB1,SpurLower,60610003,-79,GE,LE,-55,dBc,,,,,,6061,TX_PE_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B2_TX_HB1,IQOffset,60610004,-99,GE,LE,-10,,,,,,,6061,TX_PE_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B3_TX_HB2,ChannelPower,60620000,1,GE,LE,15,dBm,,,,,,6062,TX_PE_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B3_TX_HB2,PErms,60620001,0,GE,LE,5,,,,,,,6062,TX_PE_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B3_TX_HB2,SpurUpper,60620002,-79,GE,LE,-55,dBc,,,,,,6062,TX_PE_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B3_TX_HB2,SpurLower,60620003,-79,GE,LE,-55,dBc,,,,,,6062,TX_PE_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B3_TX_HB2,IQOffset,60620004,-99,GE,LE,-10,,,,,,,6062,TX_PE_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B5_TX_LB1,ChannelPower,60630000,1,GE,LE,15,dBm,,,,,,6063,TX_PE_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B5_TX_LB1,PErms,60630001,0,GE,LE,5,,,,,,,6063,TX_PE_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B5_TX_LB1,SpurUpper,60630002,-79,GE,LE,-55,dBc,,,,,,6063,TX_PE_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B5_TX_LB1,SpurLower,60630003,-79,GE,LE,-55,dBc,,,,,,6063,TX_PE_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B5_TX_LB1,IQOffset,60630004,-99,GE,LE,-10,,,,,,,6063,TX_PE_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_HB2,ChannelPower,60640000,1,GE,LE,15,dBm,,,,,,6064,TX_PE_2G_B8_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_HB2,PErms,60640001,0,GE,LE,5,,,,,,,6064,TX_PE_2G_B8_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_HB2,SpurUpper,60640002,-79,GE,LE,-55,dBc,,,,,,6064,TX_PE_2G_B8_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_HB2,SpurLower,60640003,-79,GE,LE,-55,dBc,,,,,,6064,TX_PE_2G_B8_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_HB2,IQOffset,60640004,-99,GE,LE,-10,,,,,,,6064,TX_PE_2G_B8_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_LB2,ChannelPower,60650000,1,GE,LE,15,dBm,,,,,,6065,TX_PE_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_LB2,PErms,60650001,0,GE,LE,5,,,,,,,6065,TX_PE_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_LB2,SpurUpper,60650002,-79,GE,LE,-55,dBc,,,,,,6065,TX_PE_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_LB2,SpurLower,60650003,-79,GE,LE,-55,dBc,,,,,,6065,TX_PE_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PE_2G_B8_TX_LB2,IQOffset,60650004,-99,GE,LE,-10,,,,,,,6065,TX_PE_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B2_TX_HB1,TEST1,60660000,0.8,GE,LE,1.5,V,,,,,,6066,TX_PLLLOCK_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B2_TX_HB1,TEST2,60660001,0.8,GE,LE,1.5,V,,,,,,6066,TX_PLLLOCK_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B2_TX_HB1,PatResult,60660002,1,GE,LE,1,,,,,,,6066,TX_PLLLOCK_2G_B2_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B3_TX_HB2,TEST1,60670000,0.8,GE,LE,1.5,V,,,,,,6067,TX_PLLLOCK_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B3_TX_HB2,TEST2,60670001,0.8,GE,LE,1.5,V,,,,,,6067,TX_PLLLOCK_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B3_TX_HB2,PatResult,60670002,1,GE,LE,1,,,,,,,6067,TX_PLLLOCK_2G_B3_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B5_TX_LB1,TEST1,60680000,0.8,GE,LE,1.5,V,,,,,,6068,TX_PLLLOCK_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B5_TX_LB1,TEST2,60680001,0.8,GE,LE,1.5,V,,,,,,6068,TX_PLLLOCK_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B5_TX_LB1,PatResult,60680002,1,GE,LE,1,,,,,,,6068,TX_PLLLOCK_2G_B5_TX_LB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B8_TX_LB2,TEST1,60690000,0.8,GE,LE,1.5,V,,,,,,6069,TX_PLLLOCK_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B8_TX_LB2,TEST2,60690001,0.8,GE,LE,1.5,V,,,,,,6069,TX_PLLLOCK_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_2G_B8_TX_LB2,PatResult,60690002,1,GE,LE,1,,,,,,,6069,TX_PLLLOCK_2G_B8_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B1_TX_HB2,TEST1,60700000,0.8,GE,LE,1.5,V,,,,,,6070,TX_PLLLOCK_3G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B1_TX_HB2,TEST2,60700001,0.8,GE,LE,1.5,V,,,,,,6070,TX_PLLLOCK_3G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B1_TX_HB2,PatResult,60700002,1,GE,LE,1,,,,,,,6070,TX_PLLLOCK_3G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B11_TX_HB1,TEST1,60710000,0.8,GE,LE,1.5,V,,,,,,6071,TX_PLLLOCK_3G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B11_TX_HB1,TEST2,60710001,0.8,GE,LE,1.5,V,,,,,,6071,TX_PLLLOCK_3G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B11_TX_HB1,PatResult,60710002,1,GE,LE,1,,,,,,,6071,TX_PLLLOCK_3G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B3_TX_HB3,TEST1,60720000,0.8,GE,LE,1.5,V,,,,,,6072,TX_PLLLOCK_3G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B3_TX_HB3,TEST2,60720001,0.8,GE,LE,1.5,V,,,,,,6072,TX_PLLLOCK_3G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B3_TX_HB3,PatResult,60720002,1,GE,LE,1,,,,,,,6072,TX_PLLLOCK_3G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B34_TX_HB3,TEST1,60730000,0.8,GE,LE,1.5,V,,,,,,6073,TX_PLLLOCK_3G_B34_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B34_TX_HB3,TEST2,60730001,0.8,GE,LE,1.5,V,,,,,,6073,TX_PLLLOCK_3G_B34_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B34_TX_HB3,PatResult,60730002,1,GE,LE,1,,,,,,,6073,TX_PLLLOCK_3G_B34_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B5_TX_LB3,TEST1,60740000,0.8,GE,LE,1.5,V,,,,,,6074,TX_PLLLOCK_3G_B5_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B5_TX_LB3,TEST2,60740001,0.8,GE,LE,1.5,V,,,,,,6074,TX_PLLLOCK_3G_B5_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B5_TX_LB3,PatResult,60740002,1,GE,LE,1,,,,,,,6074,TX_PLLLOCK_3G_B5_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B8_TX_LB4,TEST1,60750000,0.8,GE,LE,1.5,V,,,,,,6075,TX_PLLLOCK_3G_B8_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B8_TX_LB4,TEST2,60750001,0.8,GE,LE,1.5,V,,,,,,6075,TX_PLLLOCK_3G_B8_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_3G_B8_TX_LB4,PatResult,60750002,1,GE,LE,1,,,,,,,6075,TX_PLLLOCK_3G_B8_TX_LB4_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B1_TX_HB2,TEST1,60760000,0.8,GE,LE,1.5,V,,,,,,6076,TX_PLLLOCK_4G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B1_TX_HB2,TEST2,60760001,0.8,GE,LE,1.5,V,,,,,,6076,TX_PLLLOCK_4G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B1_TX_HB2,PatResult,60760002,1,GE,LE,1,,,,,,,6076,TX_PLLLOCK_4G_B1_TX_HB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B11_TX_HB1,TEST1,60770000,0.8,GE,LE,1.5,V,,,,,,6077,TX_PLLLOCK_4G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B11_TX_HB1,TEST2,60770001,0.8,GE,LE,1.5,V,,,,,,6077,TX_PLLLOCK_4G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B11_TX_HB1,PatResult,60770002,1,GE,LE,1,,,,,,,6077,TX_PLLLOCK_4G_B11_TX_HB1_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B12_TX_LB3,TEST1,60780000,0.8,GE,LE,1.5,V,,,,,,6078,TX_PLLLOCK_4G_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B12_TX_LB3,TEST2,60780001,0.8,GE,LE,1.5,V,,,,,,6078,TX_PLLLOCK_4G_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B12_TX_LB3,PatResult,60780002,1,GE,LE,1,,,,,,,6078,TX_PLLLOCK_4G_B12_TX_LB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B28_TX_LB2,TEST1,60790000,0.8,GE,LE,1.5,V,,,,,,6079,TX_PLLLOCK_4G_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B28_TX_LB2,TEST2,60790001,0.8,GE,LE,1.5,V,,,,,,6079,TX_PLLLOCK_4G_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B28_TX_LB2,PatResult,60790002,1,GE,LE,1,,,,,,,6079,TX_PLLLOCK_4G_B28_TX_LB2_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B3_TX_HB3,TEST1,60800000,0.8,GE,LE,1.5,V,,,,,,6080,TX_PLLLOCK_4G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B3_TX_HB3,TEST2,60800001,0.8,GE,LE,1.5,V,,,,,,6080,TX_PLLLOCK_4G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
TX_PLLLOCK_4G_B3_TX_HB3,PatResult,60800002,1,GE,LE,1,,,,,,,6080,TX_PLLLOCK_4G_B3_TX_HB3_FAILED,6,TX_FAILED,,,,
